-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.995235,0.072736,0.098451,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.992606,0.071488,0.097597,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.989426,0.069977,0.096563,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.985709,0.068212,0.095355,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.981466,0.066196,0.093976,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.976710,0.063937,0.092431,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.971453,0.061440,0.090722,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.965707,0.058711,0.088855,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.959485,0.055755,0.086833,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.952800,0.052580,0.084660,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.945663,0.049190,0.082341,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.938087,0.045591,0.079878,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.930085,0.041790,0.077278,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.921668,0.037792,0.074542,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.912849,0.033603,0.071676,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.903641,0.029229,0.068683,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.894055,0.024676,0.065568,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.884105,0.019950,0.062334,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.873802,0.015056,0.058986,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.863159,0.010000,0.055527,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.852189,0.004789,0.051961,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.840903,-0.000572,0.048293,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.829314,-0.006077,0.044527,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.817434,-0.011719,0.040666,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.805276,-0.017494,0.036715,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.792852,-0.023396,0.032677,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.780175,-0.029417,0.028557,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.767257,-0.035554,0.024358,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.754109,-0.041799,0.020086,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.740746,-0.048147,0.015742,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.727178,-0.054591,0.011333,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.713419,-0.061127,0.006861,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.699480,-0.067748,0.002331,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.685374,-0.074448,-0.002253,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.671114,-0.081222,-0.006888,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.656711,-0.088063,-0.011569,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.642179,-0.094966,-0.016292,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.627529,-0.101925,-0.021053,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.612774,-0.108933,-0.025848,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.597926,-0.115986,-0.030674,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.582998,-0.123077,-0.035526,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.568002,-0.130200,-0.040399,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.552951,-0.137350,-0.045291,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.537855,-0.144520,-0.050197,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.522729,-0.151705,-0.055113,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.507585,-0.158899,-0.060035,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.492434,-0.166095,-0.064959,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.477290,-0.173289,-0.069881,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.462164,-0.180474,-0.074797,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.447069,-0.187644,-0.079703,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.432017,-0.194794,-0.084595,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.417021,-0.201917,-0.089468,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.402093,-0.209008,-0.094320,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.387245,-0.216060,-0.099145,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.372490,-0.223069,-0.103941,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.357840,-0.230028,-0.108702,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.343308,-0.236931,-0.113425,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.328905,-0.243772,-0.118106,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.314645,-0.250546,-0.122740,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.300539,-0.257246,-0.127325,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.286601,-0.263867,-0.131855,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.272841,-0.270403,-0.136327,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.259273,-0.276847,-0.140736,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.245910,-0.283195,-0.145079,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.232763,-0.289440,-0.149352,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.219844,-0.295576,-0.153551,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.207167,-0.301598,-0.157671,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.194743,-0.307499,-0.161709,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.182585,-0.313274,-0.165660,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.170706,-0.318917,-0.169521,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.159117,-0.324422,-0.173287,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.147831,-0.329783,-0.176955,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.136860,-0.334994,-0.180521,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.126217,-0.340049,-0.183979,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.115914,-0.344943,-0.187328,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.105964,-0.349670,-0.190562,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.096378,-0.354223,-0.193677,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.087170,-0.358597,-0.196670,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.078351,-0.362786,-0.199536,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.069934,-0.366784,-0.202271,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.061932,-0.370585,-0.204872,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.054356,-0.374184,-0.207334,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.047219,-0.377574,-0.209654,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.040534,-0.380749,-0.211827,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.034312,-0.383705,-0.213849,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.028567,-0.386434,-0.215716,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.023309,-0.388931,-0.217424,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.018553,-0.391190,-0.218970,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.014310,-0.393205,-0.220349,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.010593,-0.394971,-0.221557,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.007414,-0.396481,-0.222591,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.004785,-0.397730,-0.223445,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.002718,-0.398712,-0.224117,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.001227,-0.399420,-0.224601,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.000323,-0.399849,-0.224895,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.000019,-0.399994,-0.224994,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,1.000000,0.000000,0.025000,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.999696,-0.000008,0.024992,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.998792,-0.000030,0.024970,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.997301,-0.000067,0.024933,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.995235,-0.000119,0.024881,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.992606,-0.000185,0.024815,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.989426,-0.000264,0.024736,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.985709,-0.000357,0.024643,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.981466,-0.000463,0.024537,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.976710,-0.000582,0.024418,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.971453,-0.000714,0.024286,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.965707,-0.000857,0.024143,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.959485,-0.001013,0.023987,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.952800,-0.001180,0.023820,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.945663,-0.001358,0.023642,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.938087,-0.001548,0.023452,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.930085,-0.001748,0.023252,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.921668,-0.001958,0.023042,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.912849,-0.002179,0.022821,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.903641,-0.002409,0.022591,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.894055,-0.002649,0.022351,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.884105,-0.002897,0.022103,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.873802,-0.003155,0.021845,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.863159,-0.003421,0.021579,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.852189,-0.003695,0.021305,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.840903,-0.003977,0.021023,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.829314,-0.004267,0.020733,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.817434,-0.004564,0.020436,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.805276,-0.004868,0.020132,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.792852,-0.005179,0.019821,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.780175,-0.005496,0.019504,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.767257,-0.005819,0.019181,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.754109,-0.006147,0.018853,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.740746,-0.006481,0.018519,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.727178,-0.006821,0.018179,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.713419,-0.007165,0.017835,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.699480,-0.007513,0.017487,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.685374,-0.007866,0.017134,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.671114,-0.008222,0.016778,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.656711,-0.008582,0.016418,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.642179,-0.008946,0.016054,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.627529,-0.009312,0.015688,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.612774,-0.009681,0.015319,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.597926,-0.010052,0.014948,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.582998,-0.010425,0.014575,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.568002,-0.010800,0.014200,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.552951,-0.011176,0.013824,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.537855,-0.011554,0.013446,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.522729,-0.011932,0.013068,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.507585,-0.012310,0.012690,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.492434,-0.012689,0.012311,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.477290,-0.013068,0.011932,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.462164,-0.013446,0.011554,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.447069,-0.013823,0.011177,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.432017,-0.014200,0.010800,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.417021,-0.014574,0.010426,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.402093,-0.014948,0.010052,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.387245,-0.015319,0.009681,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.372490,-0.015688,0.009312,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.357840,-0.016054,0.008946,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.343308,-0.016417,0.008583,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.328905,-0.016777,0.008223,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.314645,-0.017134,0.007866,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.300539,-0.017487,0.007513,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.286601,-0.017835,0.007165,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.272841,-0.018179,0.006821,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.259273,-0.018518,0.006482,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.245910,-0.018852,0.006148,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.232763,-0.019181,0.005819,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.219844,-0.019504,0.005496,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.207167,-0.019821,0.005179,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.194743,-0.020131,0.004869,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.182585,-0.020435,0.004565,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.170706,-0.020732,0.004268,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.159117,-0.021022,0.003978,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.147831,-0.021304,0.003696,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.136860,-0.021579,0.003421,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.126217,-0.021845,0.003155,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.115914,-0.022102,0.002898,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.105964,-0.022351,0.002649,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.096378,-0.022591,0.002409,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.087170,-0.022821,0.002179,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.078351,-0.023041,0.001959,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.069934,-0.023252,0.001748,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.061932,-0.023452,0.001548,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.054356,-0.023641,0.001359,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.047219,-0.023820,0.001180,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.040534,-0.023987,0.001013,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.034312,-0.024142,0.000858,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.028567,-0.024286,0.000714,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.023309,-0.024417,0.000583,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.018553,-0.024536,0.000464,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.014310,-0.024642,0.000358,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.010593,-0.024735,0.000265,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.007414,-0.024815,0.000185,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.004785,-0.024880,0.000120,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.002718,-0.024932,0.000068,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.001227,-0.024969,0.000031,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.000323,-0.024992,0.000008,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.000019,-0.025000,0.000000,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,1.000000,0.000000,0.025000,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.999696,0.000061,0.025038,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.998792,0.000242,0.025151,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.997301,0.000540,0.025337,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.995235,0.000953,0.025596,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.992606,0.001479,0.025924,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.989426,0.002115,0.026322,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.985709,0.002858,0.026786,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.981466,0.003707,0.027317,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.976710,0.004658,0.027911,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.971453,0.005710,0.028568,0
-0.707100,0.000000,-0.707100,0.707100,1.000000,-0.707100,0.707100,0.000000,-0.707100,0.965707,0.006859,0.029287,0
