0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2.5411213044852066e-07,-1.7999450129153882e-21,-7.483766997661928e-20,-7.174978316367236e-05,-1.9217406692316184e-06,5.889623182592642e-05,5.476621760768661e-20,5.349729062074168e-06,5.3497290620740844e-06,5.349729062074146e-06,5.3497290620740785e-06,0
0.0,1.0147554400999356e-06,1.7470054537119944e-21,6.674523168243731e-20,-0.00028652089400792966,-7.673969147372064e-06,0.0002351927073452012,-5.827975604703521e-20,2.1363272423156497e-05,2.1363272423156633e-05,2.136327242315651e-05,2.136327242315652e-05,0
0.0,2.2794156134452407e-06,-9.476181097407485e-21,-1.6109771388687966e-19,-0.0006436025404779033,-1.723679306177542e-05,0.0005283075676217762,2.3618496663737485e-19,4.798769712516322e-05,4.7987697125162745e-05,4.7987697125163084e-05,4.7987697125162765e-05,0
0.0,4.0456095165269156e-06,8.999725064576941e-22,-1.159675459611859e-19,-0.0011422920675521159,-3.05898224042483e-05,0.0009376669719967006,2.820491805251028e-20,8.51707266637245e-05,8.517072666372461e-05,8.517072666372453e-05,8.51707266637245e-05,0
0.0,6.310884004211206e-06,2.1652279714188052e-20,5.311665586178144e-19,-0.0017818947416184572,-4.771218404023612e-05,0.00146270488332225,-6.069586352241983e-19,0.00013286071587813005,0.00013286071587813143,0.00013286071587813032,0.00013286071587813075,0
0.0,9.072814434460699e-06,1.2334917294390749e-20,2.865620176673676e-19,-0.0025617235011331833,-6.858253887073868e-05,0.0021028628189486477,-4.519916688187074e-19,0.0001910066196728565,0.00019100661967285732,0.0001910066196728566,0.00019100661967285683,0
0.0,1.2329002899842432e-05,1.3049601343636565e-19,-5.4393947950850066e-18,-0.00348109867476314,-9.317910155342817e-05,0.0028575895686807234,5.253259718310274e-18,0.0002595579557861527,0.00025955795578616055,0.0002595579557861547,0.00025955795578615784,0
0.0,1.607707618616969e-05,1.3155480462043352e-19,-5.4144770741535934e-18,-0.0045393476681735104,-0.00012147966269253592,0.003726340880883168,5.2295091383789525e-18,0.00033846476181409484,0.00033846476181410287,0.00033846476181409707,0.00033846476181410016,0
0.0,2.0314683467865195e-05,1.1757876099073757e-19,-5.741118169553903e-18,-0.0057358046205880486,-0.0001534616134099021,0.004708579117876952,5.623121890640348e-18,0.00042767754669189564,0.0004276775466919025,0.00042767754669189705,0.00042767754669190014,0
0.0,2.5039493749344726e-05,1.0783788209731311e-19,-5.798234665637049e-18,-0.0070698100322149245,-0.0001891019722123169,0.005803772881735,5.535767620331057e-18,0.0005271472368283071,0.0005271472368283135,0.0005271472368283083,0.0005271472368283109,0
0.0,3.0249193061465294e-05,1.3536645288307787e-19,-4.831269308626736e-18,-0.008540710363600712,-0.0002283774140726874,0.007011396611554115,4.531509693021824e-18,0.0006368251170834763,0.0006368251170834843,0.0006368251170834777,0.0006368251170834811,0
0.0,3.5941481421850925e-05,3.280664483834312e-19,-1.1916609812080826e-17,-0.010147857607946212,-0.0002712643016448196,0.008330930153250773,1.1754287626258749e-17,0.0007566627667757999,0.000756662766775819,0.0007566627667758042,0.0007566627667758126,0
0.0,4.2114069567710517e-05,3.7507677695604487e-19,-1.0314143559407367e-17,-0.01189060883739152,-0.00031773871853363117,0.009761858302901844,1.0332906934929817e-17,0.0008866119908991584,0.0008866119908991799,0.0008866119908991633,0.0008866119908991733,0
0.0,4.876467546959606e-05,3.3696029432960135e-19,-1.1485362617400743e-17,-0.013768325724254649,-0.0003677765045443559,0.01130367032462792,1.148479797912919e-17,0.001026624746728329,0.0010266247467283478,0.001026624746728333,0.0010266247467283422,0
0.0,5.589102063441118e-05,4.648622693650007e-19,-7.820225384771696e-18,-0.015780374038186284,-0.0004213532928358906,0.01295585944399503,7.081203666881667e-18,0.001176653065987591,0.0011766530659876177,0.0011766530659875973,0.0011766530659876094,0
0.0,6.349082620587821e-05,5.271191909881918e-19,-6.949246305481117e-18,-0.017926123120185274,-0.0004784445489046576,0.014717922317892543,6.705147724231671e-18,0.0013366489727553164,0.0013366489727553467,0.0013366489727553233,0.001336648972755337,0
0.0,7.15618088706005e-05,4.0175831479455533e-19,-5.2365188554415324e-18,-0.020204945334403254,-0.0005390256113265259,0.016589358481828954,4.348673043759293e-18,0.0015065643972757893,0.0015065643972758122,0.0015065643972757945,0.001506564397275805,0
0.0,8.010167657782032e-05,6.270690787641992e-19,-1.3995967726858667e-17,-0.022616215498653853,-0.0006030717341850247,0.0185696697755744,1.2487942265849742e-17,0.001686351085848832,0.001686351085848868,0.0016863510858488402,0.0016863510858488567,0
0.0,8.910812408096806e-05,6.753499567576943e-19,-1.3260034207817009e-17,-0.02515931029453099,-0.0006705581311147731,0.02065835974806825,1.1987946015141388e-17,0.0018759605069677298,0.0018759605069677686,0.0018759605069677398,0.0018759605069677574,0
0.0,9.857882830912793e-05,7.397244607490212e-19,-1.665871587267835e-17,-0.027833607658032722,-0.0007414600208892603,0.022854933042502346,1.574108817153183e-17,0.0020753437538763566,0.0020753437538763987,0.0020753437538763675,0.002075343753876387,0
0.0,0.00010851144357661052,7.78687976322719e-19,-1.6465479042327877e-17,-0.030638486151581972,-0.0008157526744823077,0.025158894762486034,1.613750672974548e-17,0.0022844514437180947,0.002284451443718138,0.0022844514437181055,0.0022844514437181268,0
0.0,0.00011890359663891718,8.71861600520692e-19,-1.518247369682429e-17,-0.0335733243183323,-0.0008934114635322592,0.027569749820196412,1.5175005021738548e-17,0.0025032336134508636,0.002503233613450913,0.0025032336134508766,0.0025032336134509,0
