-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999994,0.000000,0.094655,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999992,0.000000,0.093339,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999990,0.000000,0.091904,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999988,0.000000,0.090358,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999986,0.000000,0.088709,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999983,0.000000,0.086964,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999981,0.000000,0.085132,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999978,0.000000,0.083219,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999976,0.000000,0.081233,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999973,0.000000,0.079183,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999971,0.000000,0.077075,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999969,0.000000,0.074917,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999967,0.000000,0.072717,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999965,0.000000,0.070483,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999963,0.000000,0.068223,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999961,0.000000,0.065943,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999960,0.000000,0.063651,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999959,0.000000,0.061356,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999958,0.000000,0.059065,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999957,0.000000,0.056785,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999957,0.000000,0.054524,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999957,0.000000,0.052290,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999957,0.000000,0.050090,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999958,0.000000,0.047933,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999958,0.000000,0.045825,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999959,0.000000,0.043774,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999961,0.000000,0.041789,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999962,0.000000,0.039876,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999964,0.000000,0.038043,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999966,0.000000,0.036298,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999968,0.000000,0.034649,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999970,0.000000,0.033103,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999972,0.000000,0.031667,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999975,0.000000,0.030351,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999977,0.000000,0.029160,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999980,0.000000,0.028103,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999982,0.000000,0.027188,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999985,0.000000,0.026422,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999987,0.000000,0.025813,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999989,0.000000,0.025368,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999991,0.000000,0.025096,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999993,0.000000,0.025003,0
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999995,0.000000,0.025001,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999996,0.000000,0.025001,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999996,0.000000,0.025001,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999997,0.000000,0.025001,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999998,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999998,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999999,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999999,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999999,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999999,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,0.999999,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,-0.000000,0.707107,-0.000000,1.000000,0.000000,-0.707107,0.000000,-0.707107,1.000000,0.000000,0.025000,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,1.000000,-0.000000,0.025092,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,1.000000,-0.000000,0.025365,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,1.000000,-0.000000,0.025809,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999999,-0.000000,0.026418,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999998,-0.000000,0.027184,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999997,-0.000000,0.028099,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999996,-0.000000,0.029155,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999994,-0.000000,0.030346,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999992,-0.000000,0.031663,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999990,-0.000000,0.033098,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999988,-0.000000,0.034644,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999986,-0.000000,0.036294,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999983,-0.000000,0.038039,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999981,-0.000000,0.039872,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999978,-0.000000,0.041786,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999976,-0.000000,0.043772,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999973,-0.000000,0.045823,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999971,-0.000000,0.047931,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999968,-0.000000,0.050089,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999966,-0.000000,0.052290,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999964,-0.000000,0.054524,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999963,-0.000000,0.056785,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999961,-0.000000,0.059065,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999960,-0.000000,0.061357,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999959,-0.000000,0.063652,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999958,-0.000000,0.065944,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999957,-0.000000,0.068224,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999957,-0.000000,0.070485,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999957,-0.000000,0.072719,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999957,-0.000000,0.074918,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999958,-0.000000,0.077076,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999958,-0.000000,0.079184,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999960,-0.000000,0.081234,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999961,-0.000000,0.083220,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999962,-0.000000,0.085132,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999964,-0.000000,0.086965,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999966,-0.000000,0.088709,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999968,-0.000000,0.090358,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999970,-0.000000,0.091904,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999973,-0.000000,0.093338,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999975,-0.000000,0.094655,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999978,-0.000000,0.095845,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999980,-0.000000,0.096901,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999983,-0.000000,0.097815,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999985,-0.000000,0.098581,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999988,-0.000000,0.099190,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999990,-0.000000,0.099634,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999992,-0.000000,0.099906,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999993,-0.000000,0.099999,1
-0.707107,0.000000,0.707107,0.000000,1.000000,-0.000000,-0.707107,0.000000,-0.707107,0.999995,-0.000000,0.100000,1
-0.707107,0.000030,0.707107,0.000021,1.000000,-0.000021,-0.707107,0.000000,-0.707107,0.999996,-0.000030,0.100000,1
-0.707107,0.000118,0.707107,0.000083,1.000000,-0.000083,-0.707107,0.000000,-0.707107,0.999997,-0.000118,0.100000,1
-0.707107,0.000265,0.707107,0.000187,1.000000,-0.000187,-0.707107,0.000000,-0.707107,0.999997,-0.000265,0.100000,1
-0.707107,0.000470,0.707107,0.000333,1.000000,-0.000333,-0.707107,0.000000,-0.707107,0.999998,-0.000470,0.100000,1
-0.707107,0.000734,0.707107,0.000519,1.000000,-0.000519,-0.707107,0.000000,-0.707107,0.999998,-0.000734,0.100000,1
-0.707106,0.001055,0.707106,0.000746,0.999999,-0.000746,-0.707107,0.000000,-0.707107,0.999998,-0.001055,0.100000,1
-0.707106,0.001433,0.707106,0.001014,0.999999,-0.001014,-0.707107,0.000000,-0.707107,0.999998,-0.001433,0.100000,1
-0.707106,0.001869,0.707106,0.001322,0.999998,-0.001322,-0.707107,0.000000,-0.707107,0.999997,-0.001869,0.100000,1
-0.707105,0.002362,0.707105,0.001670,0.999997,-0.001670,-0.707107,0.000000,-0.707107,0.999997,-0.002361,0.100000,1
-0.707104,0.002911,0.707104,0.002058,0.999996,-0.002058,-0.707107,0.000000,-0.707107,0.999995,-0.002910,0.100000,1
-0.707102,0.003516,0.707102,0.002486,0.999994,-0.002486,-0.707107,0.000000,-0.707107,0.999993,-0.003516,0.100000,1
-0.707101,0.004177,0.707101,0.002954,0.999991,-0.002954,-0.707107,0.000000,-0.707107,0.999991,-0.004177,0.100000,1
-0.707098,0.004894,0.707098,0.003460,0.999988,-0.003460,-0.707107,0.000000,-0.707107,0.999988,-0.004894,0.100000,1
-0.707095,0.005666,0.707095,0.004006,0.999984,-0.004006,-0.707107,0.000000,-0.707107,0.999984,-0.005666,0.100000,1
-0.707092,0.006493,0.707092,0.004591,0.999979,-0.004591,-0.707107,0.000000,-0.707107,0.999979,-0.006493,0.100000,1
-0.707088,0.007375,0.707088,0.005215,0.999973,-0.005215,-0.707107,0.000000,-0.707107,0.999973,-0.007375,0.100000,1
-0.707082,0.008311,0.707082,0.005877,0.999965,-0.005877,-0.707107,0.000000,-0.707107,0.999965,-0.008311,0.100000,1
-0.707076,0.009302,0.707076,0.006577,0.999957,-0.006577,-0.707107,0.000000,-0.707107,0.999957,-0.009302,0.100000,1
-0.707069,0.010346,0.707069,0.007316,0.999946,-0.007316,-0.707107,0.000000,-0.707107,0.999947,-0.010346,0.100000,1
-0.707060,0.011444,0.707060,0.008092,0.999935,-0.008092,-0.707107,0.000000,-0.707107,0.999935,-0.011444,0.100000,1
-0.707051,0.012595,0.707051,0.008906,0.999921,-0.008906,-0.707107,0.000000,-0.707107,0.999921,-0.012595,0.100000,1
-0.707039,0.013799,0.707039,0.009758,0.999905,-0.009758,-0.707107,0.000000,-0.707107,0.999905,-0.013799,0.100000,1
-0.707027,0.015056,0.707027,0.010646,0.999887,-0.010646,-0.707107,0.000000,-0.707107,0.999887,-0.015056,0.100000,1
-0.707012,0.016365,0.707012,0.011572,0.999866,-0.011572,-0.707107,0.000000,-0.707107,0.999866,-0.016365,0.100000,1
-0.706996,0.017726,0.706996,0.012534,0.999843,-0.012534,-0.707107,0.000000,-0.707107,0.999843,-0.017726,0.100000,1
-0.706977,0.019139,0.706977,0.013533,0.999817,-0.013533,-0.707107,0.000000,-0.707107,0.999817,-0.019138,0.100000,1
-0.706957,0.020604,0.706957,0.014569,0.999788,-0.014569,-0.707107,0.000000,-0.707107,0.999788,-0.020603,0.100000,1
-0.706934,0.022119,0.706934,0.015640,0.999755,-0.015640,-0.707107,0.000000,-0.707107,0.999756,-0.022118,0.100000,1
-0.706908,0.023685,0.706908,0.016748,0.999719,-0.016748,-0.707107,0.000000,-0.707107,0.999720,-0.023684,0.100000,1
-0.706880,0.025302,0.706880,0.017891,0.999680,-0.017891,-0.707107,0.000000,-0.707107,0.999680,-0.025301,0.100000,1
-0.706850,0.026969,0.706850,0.019070,0.999636,-0.019070,-0.707107,0.000000,-0.707107,0.999637,-0.026968,0.100000,1
-0.706816,0.028686,0.706816,0.020284,0.999588,-0.020284,-0.707107,0.000000,-0.707107,0.999589,-0.028685,0.100000,1
-0.706779,0.030452,0.706779,0.021533,0.999536,-0.021533,-0.707107,0.000000,-0.707107,0.999537,-0.030451,0.100000,1
-0.706739,0.032268,0.706739,0.022817,0.999479,-0.022817,-0.707107,0.000000,-0.707107,0.999480,-0.032267,0.100000,1
-0.706695,0.034133,0.706695,0.024136,0.999417,-0.024136,-0.707107,0.000000,-0.707107,0.999418,-0.034131,0.100000,1
-0.706647,0.036046,0.706647,0.025489,0.999350,-0.025489,-0.707107,0.000000,-0.707107,0.999351,-0.036045,0.100000,1
-0.706596,0.038008,0.706596,0.026876,0.999277,-0.026876,-0.707107,0.000000,-0.707107,0.999278,-0.038007,0.100000,1
-0.706540,0.040018,0.706540,0.028297,0.999199,-0.028297,-0.707107,0.000000,-0.707107,0.999199,-0.040016,0.100000,1
-0.706481,0.042076,0.706481,0.029752,0.999114,-0.029752,-0.707107,0.000000,-0.707107,0.999115,-0.042074,0.100000,1
-0.706416,0.044180,0.706416,0.031240,0.999024,-0.031240,-0.707107,0.000000,-0.707107,0.999024,-0.044179,0.100000,1
-0.706347,0.046333,0.706347,0.032762,0.998926,-0.032762,-0.707107,0.000000,-0.707107,0.998927,-0.046330,0.100000,1
-0.706274,0.048531,0.706274,0.034317,0.998822,-0.034317,-0.707107,0.000000,-0.707107,0.998822,-0.048529,0.100000,1
-0.706195,0.050777,0.706195,0.035904,0.998710,-0.035904,-0.707107,0.000000,-0.707107,0.998711,-0.050774,0.100000,1
-0.706110,0.053068,0.706110,0.037525,0.998591,-0.037525,-0.707107,0.000000,-0.707107,0.998592,-0.053066,0.100000,1
-0.706021,0.055405,0.706021,0.039177,0.998464,-0.039177,-0.707107,0.000000,-0.707107,0.998465,-0.055403,0.100000,1
-0.705925,0.057788,0.705925,0.040862,0.998329,-0.040862,-0.707107,0.000000,-0.707107,0.998330,-0.057785,0.100000,1
-0.705824,0.060215,0.705824,0.042579,0.998185,-0.042579,-0.707107,0.000000,-0.707107,0.998186,-0.060213,0.100000,1
-0.705716,0.062688,0.705716,0.044327,0.998033,-0.044327,-0.707107,0.000000,-0.707107,0.998034,-0.062685,0.100000,1
-0.705602,0.065205,0.705602,0.046107,0.997872,-0.046107,-0.707107,0.000000,-0.707107,0.997873,-0.065202,0.100000,1
-0.705481,0.067766,0.705481,0.047918,0.997701,-0.047918,-0.707107,0.000000,-0.707107,0.997702,-0.067763,0.100000,1
-0.705354,0.070371,0.705354,0.049760,0.997521,-0.049760,-0.707107,0.000000,-0.707107,0.997522,-0.070368,0.100000,1
-0.705219,0.073020,0.705219,0.051633,0.997331,-0.051633,-0.707107,0.000000,-0.707107,0.997332,-0.073016,0.100000,1
-0.705077,0.075711,0.705077,0.053536,0.997130,-0.053536,-0.707107,0.000000,-0.707107,0.997131,-0.075708,0.100000,1
-0.704928,0.078445,0.704928,0.055469,0.996918,-0.055469,-0.707107,0.000000,-0.707107,0.996919,-0.078442,0.100000,1
-0.704771,0.081222,0.704771,0.057433,0.996696,-0.057433,-0.707107,0.000000,-0.707107,0.996697,-0.081219,0.100000,1
-0.704605,0.084041,0.704605,0.059426,0.996462,-0.059426,-0.707107,0.000000,-0.707107,0.996463,-0.084038,0.100000,1
-0.704432,0.086902,0.704432,0.061449,0.996217,-0.061449,-0.707107,0.000000,-0.707107,0.996218,-0.086898,0.100000,1
-0.704250,0.089804,0.704250,0.063501,0.995959,-0.063501,-0.707107,0.000000,-0.707107,0.995961,-0.089800,0.100000,1
-0.704059,0.092747,0.704059,0.065582,0.995690,-0.065582,-0.707107,0.000000,-0.707107,0.995691,-0.092743,0.100000,1
-0.703859,0.095731,0.703859,0.067692,0.995407,-0.067692,-0.707107,0.000000,-0.707107,0.995409,-0.095727,0.100000,1
-0.703650,0.098755,0.703650,0.069830,0.995112,-0.069830,-0.707107,0.000000,-0.707107,0.995113,-0.098751,0.100000,1
-0.703432,0.101819,0.703432,0.071997,0.994803,-0.071997,-0.707107,0.000000,-0.707107,0.994804,-0.101815,0.100000,1
-0.703204,0.104923,0.703204,0.074192,0.994480,-0.074192,-0.707107,0.000000,-0.707107,0.994482,-0.104918,0.100000,1
-0.702966,0.108066,0.702966,0.076414,0.994144,-0.076414,-0.707107,0.000000,-0.707107,0.994145,-0.108061,0.100000,1
-0.702718,0.111248,0.702718,0.078664,0.993793,-0.078664,-0.707107,0.000000,-0.707107,0.993794,-0.111243,0.100000,1
