-0.003247,0.000000,0.999995,0.000000,1.000000,0.000000,-0.999995,0.000000,-0.003247,0.004568,0.000000,0.500048,0
-0.003688,0.000000,0.999993,0.000000,1.000000,0.000000,-0.999993,0.000000,-0.003688,0.005189,0.000000,0.500054,0
-0.004156,0.000000,0.999991,0.000000,1.000000,0.000000,-0.999991,0.000000,-0.004156,0.005848,0.000000,0.500059,0
-0.004651,0.000000,0.999989,0.000000,1.000000,0.000000,-0.999989,0.000000,-0.004651,0.006545,0.000000,0.500065,0
-0.005173,0.000000,0.999987,0.000000,1.000000,0.000000,-0.999987,0.000000,-0.005173,0.007279,0.000000,0.500070,0
-0.005722,0.000000,0.999984,0.000000,1.000000,0.000000,-0.999984,0.000000,-0.005722,0.008052,0.000000,0.500075,0
-0.006298,0.000000,0.999980,0.000000,1.000000,0.000000,-0.999980,0.000000,-0.006298,0.008862,0.000000,0.500080,0
-0.006900,0.000000,0.999976,0.000000,1.000000,0.000000,-0.999976,0.000000,-0.006900,0.009709,0.000000,0.500085,0
-0.007528,0.000000,0.999972,0.000000,1.000000,0.000000,-0.999972,0.000000,-0.007528,0.010594,0.000000,0.500089,0
-0.008183,0.000000,0.999967,0.000000,1.000000,0.000000,-0.999967,0.000000,-0.008183,0.011515,0.000000,0.500093,0
-0.008864,0.000000,0.999961,0.000000,1.000000,0.000000,-0.999961,0.000000,-0.008864,0.012473,0.000000,0.500097,0
-0.009570,0.000000,0.999954,0.000000,1.000000,0.000000,-0.999954,0.000000,-0.009570,0.013467,0.000000,0.500100,0
-0.010302,0.000000,0.999947,0.000000,1.000000,0.000000,-0.999947,0.000000,-0.010302,0.014497,0.000000,0.500102,0
-0.011060,0.000000,0.999939,0.000000,1.000000,0.000000,-0.999939,0.000000,-0.011060,0.015564,0.000000,0.500104,0
-0.011843,0.000000,0.999930,0.000000,1.000000,0.000000,-0.999930,0.000000,-0.011843,0.016666,0.000000,0.500104,0
-0.012652,0.000000,0.999920,0.000000,1.000000,0.000000,-0.999920,0.000000,-0.012652,0.017804,0.000000,0.500104,0
-0.013486,0.000000,0.999909,0.000000,1.000000,0.000000,-0.999909,0.000000,-0.013486,0.018978,0.000000,0.500103,0
-0.014344,0.000000,0.999897,0.000000,1.000000,0.000000,-0.999897,0.000000,-0.014344,0.020186,0.000000,0.500101,0
-0.015228,0.000000,0.999884,0.000000,1.000000,0.000000,-0.999884,0.000000,-0.015228,0.021430,0.000000,0.500098,0
-0.016136,0.000000,0.999870,0.000000,1.000000,0.000000,-0.999870,0.000000,-0.016136,0.022708,0.000000,0.500094,0
-0.017069,0.000000,0.999854,0.000000,1.000000,0.000000,-0.999854,0.000000,-0.017069,0.024021,0.000000,0.500088,0
-0.018026,0.000000,0.999838,0.000000,1.000000,0.000000,-0.999838,0.000000,-0.018026,0.025368,0.000000,0.500081,0
-0.019008,0.000000,0.999819,0.000000,1.000000,0.000000,-0.999819,0.000000,-0.019008,0.026749,0.000000,0.500072,0
-0.020013,0.000000,0.999800,0.000000,1.000000,0.000000,-0.999800,0.000000,-0.020013,0.028164,0.000000,0.500061,0
-0.021042,0.000000,0.999779,0.000000,1.000000,0.000000,-0.999779,0.000000,-0.021042,0.029613,0.000000,0.500049,0
-0.022096,0.000000,0.999756,0.000000,1.000000,0.000000,-0.999756,0.000000,-0.022096,0.031095,0.000000,0.500035,0
-0.023172,0.000000,0.999731,0.000000,1.000000,0.000000,-0.999731,0.000000,-0.023172,0.032611,0.000000,0.500020,0
-0.024273,0.000000,0.999705,0.000000,1.000000,0.000000,-0.999705,0.000000,-0.024273,0.034160,0.000000,0.500002,0
-0.025396,0.000000,0.999677,0.000000,1.000000,0.000000,-0.999677,0.000000,-0.025396,0.035741,0.000000,0.499982,0
-0.026543,0.000000,0.999648,0.000000,1.000000,0.000000,-0.999648,0.000000,-0.026543,0.037355,0.000000,0.499960,0
-0.027713,0.000000,0.999616,0.000000,1.000000,0.000000,-0.999616,0.000000,-0.027713,0.039002,0.000000,0.499935,0
-0.028906,0.000000,0.999582,0.000000,1.000000,0.000000,-0.999582,0.000000,-0.028906,0.040681,0.000000,0.499908,0
-0.030121,0.000000,0.999546,0.000000,1.000000,0.000000,-0.999546,0.000000,-0.030121,0.042392,0.000000,0.499878,0
-0.031359,0.000000,0.999508,0.000000,1.000000,0.000000,-0.999508,0.000000,-0.031359,0.044135,0.000000,0.499846,0
-0.032620,0.000000,0.999468,0.000000,1.000000,0.000000,-0.999468,0.000000,-0.032620,0.045909,0.000000,0.499811,0
-0.033902,0.000000,0.999425,0.000000,1.000000,0.000000,-0.999425,0.000000,-0.033902,0.047715,0.000000,0.499773,0
-0.035207,0.000000,0.999380,0.000000,1.000000,0.000000,-0.999380,0.000000,-0.035207,0.049551,0.000000,0.499732,0
-0.036534,0.000000,0.999332,0.000000,1.000000,0.000000,-0.999332,0.000000,-0.036534,0.051419,0.000000,0.499687,0
-0.037883,0.000000,0.999282,0.000000,1.000000,0.000000,-0.999282,0.000000,-0.037883,0.053318,0.000000,0.499640,0
-0.039253,0.000000,0.999229,0.000000,1.000000,0.000000,-0.999229,0.000000,-0.039253,0.055247,0.000000,0.499589,0
-0.040645,0.000000,0.999174,0.000000,1.000000,0.000000,-0.999174,0.000000,-0.040645,0.057206,0.000000,0.499534,0
-0.042058,0.000000,0.999115,0.000000,1.000000,0.000000,-0.999115,0.000000,-0.042058,0.059195,0.000000,0.499476,0
-0.043492,0.000000,0.999054,0.000000,1.000000,0.000000,-0.999054,0.000000,-0.043492,0.061215,0.000000,0.499415,0
-0.044947,0.000000,0.998989,0.000000,1.000000,0.000000,-0.998989,0.000000,-0.044947,0.063263,0.000000,0.499349,0
-0.046423,0.000000,0.998922,0.000000,1.000000,0.000000,-0.998922,0.000000,-0.046423,0.065342,0.000000,0.499279,0
-0.047920,0.000000,0.998851,0.000000,1.000000,0.000000,-0.998851,0.000000,-0.047920,0.067449,0.000000,0.499205,0
-0.049438,0.000000,0.998777,0.000000,1.000000,0.000000,-0.998777,0.000000,-0.049438,0.069586,0.000000,0.499127,0
-0.050976,0.000000,0.998700,0.000000,1.000000,0.000000,-0.998700,0.000000,-0.050976,0.071751,0.000000,0.499045,0
-0.052534,0.000000,0.998619,0.000000,1.000000,0.000000,-0.998619,0.000000,-0.052534,0.073945,0.000000,0.498958,0
-0.054112,0.000000,0.998535,0.000000,1.000000,0.000000,-0.998535,0.000000,-0.054112,0.076167,0.000000,0.498867,0
-0.055710,0.000000,0.998447,0.000000,1.000000,0.000000,-0.998447,0.000000,-0.055710,0.078417,0.000000,0.498770,0
-0.057328,0.000000,0.998355,0.000000,1.000000,0.000000,-0.998355,0.000000,-0.057328,0.080695,0.000000,0.498669,0
-0.058966,0.000000,0.998260,0.000000,1.000000,0.000000,-0.998260,0.000000,-0.058966,0.083001,0.000000,0.498563,0
-0.060623,0.000000,0.998161,0.000000,1.000000,0.000000,-0.998161,0.000000,-0.060623,0.085335,0.000000,0.498452,0
-0.062299,0.000000,0.998058,0.000000,1.000000,0.000000,-0.998058,0.000000,-0.062299,0.087695,0.000000,0.498335,0
-0.063994,0.000000,0.997950,0.000000,1.000000,0.000000,-0.997950,0.000000,-0.063994,0.090083,0.000000,0.498214,0
-0.065709,0.000000,0.997839,0.000000,1.000000,0.000000,-0.997839,0.000000,-0.065709,0.092497,0.000000,0.498086,0
-0.067442,0.000000,0.997723,0.000000,1.000000,0.000000,-0.997723,0.000000,-0.067442,0.094938,0.000000,0.497953,0
-0.069194,0.000000,0.997603,0.000000,1.000000,0.000000,-0.997603,0.000000,-0.069194,0.097405,0.000000,0.497814,0
-0.070965,0.000000,0.997479,0.000000,1.000000,0.000000,-0.997479,0.000000,-0.070965,0.099899,0.000000,0.497670,0
-0.072753,0.000000,0.997350,0.000000,1.000000,0.000000,-0.997350,0.000000,-0.072753,0.102418,0.000000,0.497519,0
-0.074560,0.000000,0.997216,0.000000,1.000000,0.000000,-0.997216,0.000000,-0.074560,0.104963,0.000000,0.497362,0
-0.076385,0.000000,0.997078,0.000000,1.000000,0.000000,-0.997078,0.000000,-0.076385,0.107533,0.000000,0.497199,0
-0.078228,0.000000,0.996935,0.000000,1.000000,0.000000,-0.996935,0.000000,-0.078228,0.110129,0.000000,0.497030,0
-0.080089,0.000000,0.996788,0.000000,1.000000,0.000000,-0.996788,0.000000,-0.080089,0.112750,0.000000,0.496854,0
-0.081967,0.000000,0.996635,0.000000,1.000000,0.000000,-0.996635,0.000000,-0.081967,0.115395,0.000000,0.496671,0
-0.083863,0.000000,0.996477,0.000000,1.000000,0.000000,-0.996477,0.000000,-0.083863,0.118065,0.000000,0.496482,0
-0.085775,0.000000,0.996315,0.000000,1.000000,0.000000,-0.996315,0.000000,-0.085775,0.120759,0.000000,0.496285,0
-0.087705,0.000000,0.996146,0.000000,1.000000,0.000000,-0.996146,0.000000,-0.087705,0.123477,0.000000,0.496082,0
-0.089652,0.000000,0.995973,0.000000,1.000000,0.000000,-0.995973,0.000000,-0.089652,0.126219,0.000000,0.495872,0
-0.091615,0.000000,0.995794,0.000000,1.000000,0.000000,-0.995794,0.000000,-0.091615,0.128985,0.000000,0.495654,0
-0.093595,0.000000,0.995610,0.000000,1.000000,0.000000,-0.995610,0.000000,-0.093595,0.131774,0.000000,0.495429,0
-0.095591,0.000000,0.995421,0.000000,1.000000,0.000000,-0.995421,0.000000,-0.095591,0.134587,0.000000,0.495196,0
-0.097604,0.000000,0.995225,0.000000,1.000000,0.000000,-0.995225,0.000000,-0.097604,0.137422,0.000000,0.494956,0
-0.099633,0.000000,0.995024,0.000000,1.000000,0.000000,-0.995024,0.000000,-0.099633,0.140280,0.000000,0.494708,0
-0.101677,0.000000,0.994817,0.000000,1.000000,0.000000,-0.994817,0.000000,-0.101677,0.143160,0.000000,0.494452,0
-0.103737,0.000000,0.994605,0.000000,1.000000,0.000000,-0.994605,0.000000,-0.103737,0.146063,0.000000,0.494188,0
-0.105813,0.000000,0.994386,0.000000,1.000000,0.000000,-0.994386,0.000000,-0.105813,0.148988,0.000000,0.493916,0
-0.107904,0.000000,0.994161,0.000000,1.000000,0.000000,-0.994161,0.000000,-0.107904,0.151934,0.000000,0.493635,0
-0.110011,0.000000,0.993930,0.000000,1.000000,0.000000,-0.993930,0.000000,-0.110011,0.154902,0.000000,0.493346,0
-0.112132,0.000000,0.993693,0.000000,1.000000,0.000000,-0.993693,0.000000,-0.112132,0.157891,0.000000,0.493049,0
-0.114269,0.000000,0.993450,0.000000,1.000000,0.000000,-0.993450,0.000000,-0.114269,0.160902,0.000000,0.492743,0
-0.116420,0.000000,0.993200,0.000000,1.000000,0.000000,-0.993200,0.000000,-0.116420,0.163933,0.000000,0.492429,0
-0.118585,0.000000,0.992944,0.000000,1.000000,0.000000,-0.992944,0.000000,-0.118585,0.166984,0.000000,0.492105,0
-0.120765,0.000000,0.992681,0.000000,1.000000,0.000000,-0.992681,0.000000,-0.120765,0.170057,0.000000,0.491773,0
-0.122960,0.000000,0.992412,0.000000,1.000000,0.000000,-0.992412,0.000000,-0.122960,0.173149,0.000000,0.491432,0
-0.125168,0.000000,0.992136,0.000000,1.000000,0.000000,-0.992136,0.000000,-0.125168,0.176261,0.000000,0.491081,0
-0.127390,0.000000,0.991853,0.000000,1.000000,0.000000,-0.991853,0.000000,-0.127390,0.179393,0.000000,0.490721,0
-0.129626,0.000000,0.991563,0.000000,1.000000,0.000000,-0.991563,0.000000,-0.129626,0.182544,0.000000,0.490352,0
-0.131876,0.000000,0.991266,0.000000,1.000000,0.000000,-0.991266,0.000000,-0.131876,0.185714,0.000000,0.489973,0
-0.134138,0.000000,0.990963,0.000000,1.000000,0.000000,-0.990963,0.000000,-0.134138,0.188903,0.000000,0.489584,0
-0.136414,0.000000,0.990652,0.000000,1.000000,0.000000,-0.990652,0.000000,-0.136414,0.192111,0.000000,0.489186,0
-0.138703,0.000000,0.990334,0.000000,1.000000,0.000000,-0.990334,0.000000,-0.138703,0.195337,0.000000,0.488778,0
-0.141005,0.000000,0.990009,0.000000,1.000000,0.000000,-0.990009,0.000000,-0.141005,0.198582,0.000000,0.488360,0
-0.143320,0.000000,0.989676,0.000000,1.000000,0.000000,-0.989676,0.000000,-0.143320,0.201844,0.000000,0.487932,0
-0.145647,0.000000,0.989337,0.000000,1.000000,0.000000,-0.989337,0.000000,-0.145647,0.205125,0.000000,0.487494,0
-0.147986,0.000000,0.988989,0.000000,1.000000,0.000000,-0.988989,0.000000,-0.147986,0.208422,0.000000,0.487045,0
-0.150338,0.000000,0.988635,0.000000,1.000000,0.000000,-0.988635,0.000000,-0.150338,0.211737,0.000000,0.486587,0
-0.152701,0.000000,0.988272,0.000000,1.000000,0.000000,-0.988272,0.000000,-0.152701,0.215069,0.000000,0.486117,0
-0.155076,0.000000,0.987902,0.000000,1.000000,0.000000,-0.987902,0.000000,-0.155076,0.218418,0.000000,0.485638,0
-0.157463,0.000000,0.987525,0.000000,1.000000,0.000000,-0.987525,0.000000,-0.157463,0.221783,0.000000,0.485147,0
-0.159862,0.000000,0.987139,0.000000,1.000000,0.000000,-0.987139,0.000000,-0.159862,0.225164,0.000000,0.484646,0
-0.162271,0.000000,0.986746,0.000000,1.000000,0.000000,-0.986746,0.000000,-0.162271,0.228562,0.000000,0.484134,0
-0.164692,0.000000,0.986345,0.000000,1.000000,0.000000,-0.986345,0.000000,-0.164692,0.231975,0.000000,0.483611,0
-0.167124,0.000000,0.985936,0.000000,1.000000,0.000000,-0.985936,0.000000,-0.167124,0.235404,0.000000,0.483077,0
-0.169566,0.000000,0.985519,0.000000,1.000000,0.000000,-0.985519,0.000000,-0.169566,0.238848,0.000000,0.482532,0
-0.172019,0.000000,0.985094,0.000000,1.000000,0.000000,-0.985094,0.000000,-0.172019,0.242307,0.000000,0.481976,0
-0.174483,0.000000,0.984660,0.000000,1.000000,0.000000,-0.984660,0.000000,-0.174483,0.245780,0.000000,0.481408,0
-0.176956,0.000000,0.984219,0.000000,1.000000,0.000000,-0.984219,0.000000,-0.176956,0.249269,0.000000,0.480829,0
-0.179440,0.000000,0.983769,0.000000,1.000000,0.000000,-0.983769,0.000000,-0.179440,0.252771,0.000000,0.480239,0
-0.181934,0.000000,0.983311,0.000000,1.000000,0.000000,-0.983311,0.000000,-0.181934,0.256288,0.000000,0.479637,0
-0.184437,0.000000,0.982844,0.000000,1.000000,0.000000,-0.982844,0.000000,-0.184437,0.259818,0.000000,0.479024,0
-0.186950,0.000000,0.982370,0.000000,1.000000,0.000000,-0.982370,0.000000,-0.186950,0.263362,0.000000,0.478399,0
-0.189472,0.000000,0.981886,0.000000,1.000000,0.000000,-0.981886,0.000000,-0.189472,0.266919,0.000000,0.477762,0
-0.192003,0.000000,0.981394,0.000000,1.000000,0.000000,-0.981394,0.000000,-0.192003,0.270490,0.000000,0.477113,0
-0.194543,0.000000,0.980894,0.000000,1.000000,0.000000,-0.980894,0.000000,-0.194543,0.274073,0.000000,0.476453,0
-0.197092,0.000000,0.980385,0.000000,1.000000,0.000000,-0.980385,0.000000,-0.197092,0.277668,0.000000,0.475780,0
-0.199650,0.000000,0.979867,0.000000,1.000000,0.000000,-0.979867,0.000000,-0.199650,0.281276,0.000000,0.475096,0
-0.202216,0.000000,0.979341,0.000000,1.000000,0.000000,-0.979341,0.000000,-0.202216,0.284896,0.000000,0.474399,0
-0.204791,0.000000,0.978806,0.000000,1.000000,0.000000,-0.978806,0.000000,-0.204791,0.288528,0.000000,0.473690,0
-0.207373,0.000000,0.978262,0.000000,1.000000,0.000000,-0.978262,0.000000,-0.207373,0.292171,0.000000,0.472969,0
-0.209964,0.000000,0.977709,0.000000,1.000000,0.000000,-0.977709,0.000000,-0.209964,0.295825,0.000000,0.472236,0
-0.212562,0.000000,0.977148,0.000000,1.000000,0.000000,-0.977148,0.000000,-0.212562,0.299491,0.000000,0.471490,0
-0.215167,0.000000,0.976577,0.000000,1.000000,0.000000,-0.976577,0.000000,-0.215167,0.303167,0.000000,0.470732,0
-0.217780,0.000000,0.975998,0.000000,1.000000,0.000000,-0.975998,0.000000,-0.217780,0.306854,0.000000,0.469962,0
-0.220401,0.000000,0.975409,0.000000,1.000000,0.000000,-0.975409,0.000000,-0.220401,0.310551,0.000000,0.469179,0
-0.223028,0.000000,0.974812,0.000000,1.000000,0.000000,-0.974812,0.000000,-0.223028,0.314258,0.000000,0.468383,0
-0.225662,0.000000,0.974206,0.000000,1.000000,0.000000,-0.974206,0.000000,-0.225662,0.317975,0.000000,0.467575,0
-0.228303,0.000000,0.973590,0.000000,1.000000,0.000000,-0.973590,0.000000,-0.228303,0.321702,0.000000,0.466754,0
-0.230950,0.000000,0.972966,0.000000,1.000000,0.000000,-0.972966,0.000000,-0.230950,0.325438,0.000000,0.465921,0
-0.233604,0.000000,0.972332,0.000000,1.000000,0.000000,-0.972332,0.000000,-0.233604,0.329182,0.000000,0.465075,0
-0.236264,0.000000,0.971689,0.000000,1.000000,0.000000,-0.971689,0.000000,-0.236264,0.332936,0.000000,0.464216,0
-0.238929,0.000000,0.971037,0.000000,1.000000,0.000000,-0.971037,0.000000,-0.238929,0.336698,0.000000,0.463344,0
-0.241601,0.000000,0.970376,0.000000,1.000000,0.000000,-0.970376,0.000000,-0.241601,0.340468,0.000000,0.462460,0
-0.244278,0.000000,0.969705,0.000000,1.000000,0.000000,-0.969705,0.000000,-0.244278,0.344246,0.000000,0.461562,0
-0.246960,0.000000,0.969026,0.000000,1.000000,0.000000,-0.969026,0.000000,-0.246960,0.348033,0.000000,0.460652,0
-0.249647,0.000000,0.968337,0.000000,1.000000,0.000000,-0.968337,0.000000,-0.249647,0.351826,0.000000,0.459729,0
-0.252340,0.000000,0.967639,0.000000,1.000000,0.000000,-0.967639,0.000000,-0.252340,0.355627,0.000000,0.458792,0
-0.255038,0.000000,0.966931,0.000000,1.000000,0.000000,-0.966931,0.000000,-0.255038,0.359435,0.000000,0.457843,0
-0.257740,0.000000,0.966214,0.000000,1.000000,0.000000,-0.966214,0.000000,-0.257740,0.363249,0.000000,0.456881,0
-0.260446,0.000000,0.965488,0.000000,1.000000,0.000000,-0.965488,0.000000,-0.260446,0.367070,0.000000,0.455906,0
-0.263157,0.000000,0.964753,0.000000,1.000000,0.000000,-0.964753,0.000000,-0.263157,0.370898,0.000000,0.454917,0
-0.265873,0.000000,0.964008,0.000000,1.000000,0.000000,-0.964008,0.000000,-0.265873,0.374731,0.000000,0.453916,0
-0.268592,0.000000,0.963254,0.000000,1.000000,0.000000,-0.963254,0.000000,-0.268592,0.378570,0.000000,0.452902,0
-0.271315,0.000000,0.962491,0.000000,1.000000,0.000000,-0.962491,0.000000,-0.271315,0.382415,0.000000,0.451874,0
-0.274041,0.000000,0.961718,0.000000,1.000000,0.000000,-0.961718,0.000000,-0.274041,0.386264,0.000000,0.450834,0
-0.276771,0.000000,0.960936,0.000000,1.000000,0.000000,-0.960936,0.000000,-0.276771,0.390119,0.000000,0.449780,0
-0.279504,0.000000,0.960144,0.000000,1.000000,0.000000,-0.960144,0.000000,-0.279504,0.393979,0.000000,0.448713,0
-0.282241,0.000000,0.959344,0.000000,1.000000,0.000000,-0.959344,0.000000,-0.282241,0.397843,0.000000,0.447633,0
-0.284980,0.000000,0.958534,0.000000,1.000000,0.000000,-0.958534,0.000000,-0.284980,0.401711,0.000000,0.446540,0
-0.287722,0.000000,0.957714,0.000000,1.000000,0.000000,-0.957714,0.000000,-0.287722,0.405583,0.000000,0.445434,0
-0.290466,0.000000,0.956885,0.000000,1.000000,0.000000,-0.956885,0.000000,-0.290466,0.409459,0.000000,0.444315,0
-0.293213,0.000000,0.956047,0.000000,1.000000,0.000000,-0.956047,0.000000,-0.293213,0.413338,0.000000,0.443183,0
-0.295962,0.000000,0.955200,0.000000,1.000000,0.000000,-0.955200,0.000000,-0.295962,0.417221,0.000000,0.442038,0
-0.298713,0.000000,0.954343,0.000000,1.000000,0.000000,-0.954343,0.000000,-0.298713,0.421107,0.000000,0.440879,0
-0.301466,0.000000,0.953477,0.000000,1.000000,0.000000,-0.953477,0.000000,-0.301466,0.424995,0.000000,0.439708,0
-0.304220,0.000000,0.952602,0.000000,1.000000,0.000000,-0.952602,0.000000,-0.304220,0.428886,0.000000,0.438524,0
-0.306976,0.000000,0.951717,0.000000,1.000000,0.000000,-0.951717,0.000000,-0.306976,0.432779,0.000000,0.437326,0
-0.309733,0.000000,0.950823,0.000000,1.000000,0.000000,-0.950823,0.000000,-0.309733,0.436674,0.000000,0.436116,0
-0.312492,0.000000,0.949920,0.000000,1.000000,0.000000,-0.949920,0.000000,-0.312492,0.440571,0.000000,0.434893,0
-0.315251,0.000000,0.949008,0.000000,1.000000,0.000000,-0.949008,0.000000,-0.315251,0.444470,0.000000,0.433656,0
-0.318011,0.000000,0.948087,0.000000,1.000000,0.000000,-0.948087,0.000000,-0.318011,0.448369,0.000000,0.432407,0
-0.320772,0.000000,0.947156,0.000000,1.000000,0.000000,-0.947156,0.000000,-0.320772,0.452270,0.000000,0.431145,0
-0.323533,0.000000,0.946217,0.000000,1.000000,0.000000,-0.946217,0.000000,-0.323533,0.456171,0.000000,0.429871,0
-0.326295,0.000000,0.945268,0.000000,1.000000,0.000000,-0.945268,0.000000,-0.326295,0.460073,0.000000,0.428583,0
-0.329056,0.000000,0.944310,0.000000,1.000000,0.000000,-0.944310,0.000000,-0.329056,0.463976,0.000000,0.427283,0
-0.331818,0.000000,0.943344,0.000000,1.000000,0.000000,-0.943344,0.000000,-0.331818,0.467878,0.000000,0.425970,0
-0.334579,0.000000,0.942368,0.000000,1.000000,0.000000,-0.942368,0.000000,-0.334579,0.471780,0.000000,0.424644,0
-0.337340,0.000000,0.941383,0.000000,1.000000,0.000000,-0.941383,0.000000,-0.337340,0.475682,0.000000,0.423306,0
-0.340100,0.000000,0.940389,0.000000,1.000000,0.000000,-0.940389,0.000000,-0.340100,0.479582,0.000000,0.421955,0
-0.342859,0.000000,0.939387,0.000000,1.000000,0.000000,-0.939387,0.000000,-0.342859,0.483483,0.000000,0.420591,0
-0.345618,0.000000,0.938375,0.000000,1.000000,0.000000,-0.938375,0.000000,-0.345618,0.487381,0.000000,0.419216,0
-0.348375,0.000000,0.937355,0.000000,1.000000,0.000000,-0.937355,0.000000,-0.348375,0.491279,0.000000,0.417827,0
-0.351131,0.000000,0.936326,0.000000,1.000000,0.000000,-0.936326,0.000000,-0.351131,0.495175,0.000000,0.416427,0
-0.353886,0.000000,0.935289,0.000000,1.000000,0.000000,-0.935289,0.000000,-0.353886,0.499069,0.000000,0.415014,0
-0.356639,0.000000,0.934242,0.000000,1.000000,0.000000,-0.934242,0.000000,-0.356639,0.502960,0.000000,0.413589,0
-0.359390,0.000000,0.933187,0.000000,1.000000,0.000000,-0.933187,0.000000,-0.359390,0.506850,0.000000,0.412152,0
-0.362140,0.000000,0.932124,0.000000,1.000000,0.000000,-0.932124,0.000000,-0.362140,0.510737,0.000000,0.410702,0
-0.364887,0.000000,0.931052,0.000000,1.000000,0.000000,-0.931052,0.000000,-0.364887,0.514621,0.000000,0.409241,0
-0.367632,0.000000,0.929971,0.000000,1.000000,0.000000,-0.929971,0.000000,-0.367632,0.518502,0.000000,0.407768,0
-0.370374,0.000000,0.928883,0.000000,1.000000,0.000000,-0.928883,0.000000,-0.370374,0.522379,0.000000,0.406283,0
-0.373114,0.000000,0.927785,0.000000,1.000000,0.000000,-0.927785,0.000000,-0.373114,0.526254,0.000000,0.404786,0
-0.375851,0.000000,0.926680,0.000000,1.000000,0.000000,-0.926680,0.000000,-0.375851,0.530124,0.000000,0.403277,0
-0.378585,0.000000,0.925566,0.000000,1.000000,0.000000,-0.925566,0.000000,-0.378585,0.533990,0.000000,0.401757,0
-0.381317,0.000000,0.924445,0.000000,1.000000,0.000000,-0.924445,0.000000,-0.381317,0.537853,0.000000,0.400226,0
-0.384044,0.000000,0.923315,0.000000,1.000000,0.000000,-0.923315,0.000000,-0.384044,0.541710,0.000000,0.398682,0
-0.386769,0.000000,0.922177,0.000000,1.000000,0.000000,-0.922177,0.000000,-0.386769,0.545564,0.000000,0.397128,0
-0.389490,0.000000,0.921031,0.000000,1.000000,0.000000,-0.921031,0.000000,-0.389490,0.549412,0.000000,0.395562,0
-0.392207,0.000000,0.919877,0.000000,1.000000,0.000000,-0.919877,0.000000,-0.392207,0.553255,0.000000,0.393985,0
-0.394920,0.000000,0.918715,0.000000,1.000000,0.000000,-0.918715,0.000000,-0.394920,0.557093,0.000000,0.392398,0
-0.397629,0.000000,0.917546,0.000000,1.000000,0.000000,-0.917546,0.000000,-0.397629,0.560925,0.000000,0.390799,0
-0.400334,0.000000,0.916369,0.000000,1.000000,0.000000,-0.916369,0.000000,-0.400334,0.564751,0.000000,0.389189,0
-0.403035,0.000000,0.915185,0.000000,1.000000,0.000000,-0.915185,0.000000,-0.403035,0.568572,0.000000,0.387568,0
-0.405731,0.000000,0.913993,0.000000,1.000000,0.000000,-0.913993,0.000000,-0.405731,0.572386,0.000000,0.385937,0
-0.408422,0.000000,0.912793,0.000000,1.000000,0.000000,-0.912793,0.000000,-0.408422,0.576193,0.000000,0.384296,0
-0.411109,0.000000,0.911586,0.000000,1.000000,0.000000,-0.911586,0.000000,-0.411109,0.579994,0.000000,0.382644,0
-0.413790,0.000000,0.910372,0.000000,1.000000,0.000000,-0.910372,0.000000,-0.413790,0.583789,0.000000,0.380981,0
-0.416467,0.000000,0.909151,0.000000,1.000000,0.000000,-0.909151,0.000000,-0.416467,0.587576,0.000000,0.379309,0
-0.419138,0.000000,0.907923,0.000000,1.000000,0.000000,-0.907923,0.000000,-0.419138,0.591355,0.000000,0.377626,0
-0.421804,0.000000,0.906687,0.000000,1.000000,0.000000,-0.906687,0.000000,-0.421804,0.595127,0.000000,0.375933,0
