0.5954693146273642,0.08979588241397983,0.2909800084936392,-0.07928559059106631,0.025746245760917844,-0.1999908647634403
0.5656945363418042,0.08553905798872961,0.2764309313071031,-0.07606979228315582,0.024068174183343102,-0.19056273908907914
0.5374074435726065,0.08147239965521814,0.26260534838744054,-0.07313136360595815,0.0224620780136695,-0.1818543204955956
0.5105338305283796,0.07758853951461539,0.2494678837932832,-0.0702656366544131,0.021049820272447242,-0.17360454269586847
0.4850031960611919,0.07388029230828391,0.23698480502642885,-0.06688392903430745,0.020075434285039308,-0.16503827640671986
0.46074855227102085,0.0703406584744655,0.22512395822515224,-0.06358145201150656,0.019185379834483318,-0.15679849834726378
0.437706245268642,0.06696282723455933,0.21385470438020318,-0.060440093366959144,0.018333079766182564,-0.1489677856492086
0.4158157867674425,0.06374017940147755,0.20314785682134828,-0.05745350175227773,0.017516291277542093,-0.14152758201810403
0.39501969540490833,0.060666289700400125,0.1929756201497823,-0.05461410247866933,0.016733624354572728,-0.13445848983936562
0.37526334688223045,0.05773492847026846,0.18331153074221102,-0.051914672307954476,0.01598375175685638,-0.1277420493329429
0.35649483216237426,0.054940062674828725,0.1741303989177444,-0.049348340940677825,0.015265399957187117,-0.12136071338521753
0.33866482308905504,0.05227585619757114,0.16540825283355418,-0.04690857392965081,0.014577345597795967,-0.1152978038854853
0.3217264448866051,0.04973666942813242,0.1571222841560211,-0.04458915597281315,0.013918412703880934,-0.10953746917849115
0.30563515507831096,0.047317058171029,0.14925079553865664,-0.04238417517929521,0.013287470095078156,-0.10406464348723825
0.29034862842230785,0.04501177192308148,0.14177314992511345,-0.04028800819992037,0.012683429006499988,-0.09886500823650379
0.27582664751283537,0.04281575157542059,0.1346697216843384,-0.03829530614980237,0.01210524090989823,-0.0939249552208628
0.2620309987333038,0.040724126600958775,0.12792184957496974,-0.03640098126155258,0.011551895524237063,-0.08923155155100604
0.2489253732783898,0.038732211789922553,0.12151179152722155,-0.03460019421656355,0.011022419003401117,-0.08477250630678296
0.23647527298707766,0.03683550359537184,0.11542268122263505,-0.03288834210893296,0.010515872287460913,-0.08053613882293013
0.22464792074859918,0.03502967614833918,0.1096384864451626,-0.03126104700230853,0.010031349603164453,-0.07651134853303623
0.2134121752597031,0.033310576998870585,0.10414396917104707,-0.029714145044512696,0.009567977099003155,-0.07268758629824251
0.20273844992549891,0.03167422263522413,0.09892464735984763,-0.028243676108541973,0.009124911600341734,-0.06905482714906334
0.19259863570789296,0.030116793829151608,0.09396675840469362,-0.026845873931576596,0.00870133947055058,-0.06560354437116898
0.18296602773591006,0.02863463085071128,0.0892572241963837,-0.025517156726139443,0.008296475564955505,-0.06232468486875783
0.17381525550132038,0.027224228591646717,0.08478361775322336,-0.024254118239635435,0.007909562265245092,-0.05920964574212625
0.16512221647125785,0.025882231632090573,0.08053413136645227,-0.023053519240244635,0.007539868583170555,-0.05625025201904554
0.15686401295713878,0.024605429281298163,0.0764975462096847,-0.021912279408624044,0.007186689323452624,-0.05343873548255833
0.1490188920862935,0.023390750619338544,0.07266320335990209,-0.02082746961615398,0.0068493442969810485,-0.05076771454071273
0.14156618872943616,0.022235259563148643,0.0690209761771313,-0.019796304571571985,0.006527177576503907,-0.048230175086563715
0.13448627124347923,0.021136149977156397,0.0655612439899485,-0.018816135818810892,0.006219556788056869,-0.04581945229944164
0.12776048989530625,0.0200907408457506,0.062274867034307756,-0.017884445069736556,0.005925872432401622,-0.04352921334103569
0.12137112783798373,0.01909647152223188,0.05915316259384457,-0.0169988378562737,0.005645537231619613,-0.041353440902238775
0.11530135451654071,0.018150897066509793,0.0561878822907047,-0.016157037487131334,0.005377985496840843,-0.03928641755896906
0.1095351813858901,0.01725168368167928,0.05337119047704127,-0.015356879295012144,0.00512267251380123,-0.03732271089732701
0.10405741982871963,0.01639660425772279,0.050695643678577616,-0.01459630516082521,0.004879073943576576,-0.03545715937044992
0.09885364116624491,0.015583534028908023,0.04815417104300613,-0.013873358302007617,0.004646685236375915,-0.033684858851333134
0.093910138659602,0.014810446349966208,0.04574005574745982,-0.013186178312633938,0.004425021056768365,-0.03200114984766852
0.08921389140435906,0.014075408594842543,0.0434469173208212,-0.012532996443524683,0.004213614719113351,-0.030401605346439597
0.08475253002515441,0.013376578180661012,0.04126869483820484,-0.011912131111089514,0.004012017632304929,-0.02888201925760821
0.08051430408181923,0.012712198718562311,0.039199630946542635,-0.011321983624130099,0.003819798753222533,-0.02743839542772928
0.0764880511025247,0.012080596292202997,0.03723425668180223,-0.01076103411832552,0.00363654404850998,-0.026066937195760885
0.07266316716350042,0.01148017586396966,0.03536737703996027,-0.010227837688572685,0.0034618559644876727,-0.024764037464684772
0.06902957893871857,0.010909417808314552,0.03359405726543097,-0.009721020709828776,0.003295352905150082,-0.023526269263846267
0.06557771714661643,0.010366874571079654,0.031909609822199085,-0.00923927733754039,0.003136668718313593,-0.02235037677813528
0.06229849132445491,0.009851167453211454,0.030309582014424307,-0.008781366179195895,0.002985452190062087,-0.0212332668213092
0.05918326586427651,0.009360983516888398,0.02878974422476382,-0.008346107128980672,0.0028413665476983963,-0.020172000731874997
0.05622383724764532,0.008895072611748267,0.02734607874009646,-0.007932378357982028,0.002704088971450164,-0.019163786671031635
0.05341241241942237,0.008452244518651692,0.025974769135723635,-0.007539113452868901,0.0025733101152048293,-0.018205972303224224
0.050741588243762785,0.008031366208200393,0.024672190190467444,-0.007165298696517317,0.002448733636557026,-0.017296037840905585
0.04820433198831485,0.00763135921105063,0.02343489830638144,-0.006809970484665829,0.0023300757364582165,-0.016431589436136186
0.04579396278526802,0.007251197096950155,0.02225962240803739,-0.006472212873454651,0.002217064708752713,-0.015610352902743076
0.04350413402043458,0.006889903059318357,0.02114325529754765,-0.0061511552536837695,0.0021094404998784943,-0.014830167753916889
0.04132881660396867,0.00654654760212158,0.020082845442632155,-0.005845970149009044,0.002006954279005586,-0.014088981541456866
0.03926228307862877,0.00622024632577254,0.019075589176137695,-0.005555871137246313,0.0019093680188844388,-0.013384844484476723
0.037299092523681646,0.005910157808739696,0.01811882328647006,-0.005280110896949258,0.0018164540876857776,-0.012715904377473134
0.035434076214630815,0.005615481581575572,0.017210017979404805,-0.005017979386005305,0.0017279948521432811,-0.012080401770546895
0.03366232400093656,0.005335456190079378,0.01634677019270242,-0.004768802166288391,0.0016437822923697954,-0.011476665418798795
0.031979171365781954,0.005069357344339496,0.015526797245870264,-0.0045319389001531605,0.0015636176288245155,-0.010903108004391204
