0.0,0.0,0.0,0.6,1.128,-0.598,-2.101,-0.3,0.0,0.0,0.0,0.0,0
0.0014526945028282725,-0.00412728867146273,0.0014005787889031782,0.5684790984343155,1.0596935275763366,-0.4254454893562819,-2.200705742235038,-0.28530329090188217,-0.12814954143057286,-0.04554545900012531,-0.10460059896367259,-0.0690944014670259,0
0.0018960716291491057,-0.009296185276222696,0.0018870883370126572,0.5391234630545264,0.9763080118047589,-0.23214179872422538,-2.306727525149697,-0.2710560828471036,-0.25096469446350556,-0.14032885326120115,-0.22022837542256252,-0.1710651723021449,0
0.0006309491086118973,-0.0170824623071309,0.0008396298912559893,0.5125984118742141,0.8868793109912708,-0.0446052213851279,-2.401531102196475,-0.2572654744905154,-0.38278779949509373,-0.3363770247686525,-0.3725597823660163,-0.34660504189772917,0
-0.0022462371993313,-0.02788675736219027,-0.0016332458231740924,0.488773865182169,0.8504970329307304,0.01000057272484596,-2.4169919147764927,-0.24393531161619023,-0.5344906516493528,-0.6393585968957467,-0.5709033388806176,-0.6029459096644808,0
-0.004906888805220085,-0.03858595079634402,-0.003886843392480075,0.46578781975231714,0.8439433169439244,-0.0005662669493159481,-2.3976030125300007,-0.23106660198758922,-0.6896234715790592,-0.9342486230674194,-0.769166721684732,-0.8547053729617462,0
-0.007270484747757144,-0.04899317426141703,-0.005853541572657935,0.4435266262077318,0.8315903674760498,0.0012685905138080356,-2.385266866479174,-0.21865789557388174,-0.8464714481917326,-1.2149870848720463,-0.9643298325237946,-1.0971287005399821,0
-0.009353227214942469,-0.059099384068967295,-0.007552092873393151,0.4219736835082715,0.8202891189376148,0.0008496071258314679,-2.3721378813324168,-0.20670563125055139,-1.0044442262934126,-1.481852316632584,-1.1560649621987948,-1.3302315807272,0
-0.011174770719764558,-0.06890526874387258,-0.009003867489909336,0.4011162233025717,0.8088264747432798,0.0007969258270971355,-2.359585067181702,-0.19520445124992564,-1.163055192583171,-1.7354125461050716,-1.3442041074088273,-1.554263631279414,0
-0.01275367537865806,-0.07841223947824083,-0.010228831604516509,0.38094082059541523,0.7973999830082098,0.0007018312440197725,-2.347362047742101,-0.18414748482006682,-1.3218560396492252,-1.9762153761677952,-1.528599829997998,-1.7694715858190226,0
-0.014107508499245644,-0.08762242155840706,-0.011245667582470054,0.36143355188454507,0.785992082993721,0.0006181501253191856,-2.3354725714384648,-0.1735266027140978,-1.4804349264465282,-2.2047914294554176,-1.7091250642237734,-1.9761012916781728,0
-0.01525287501956273,-0.09653851401627081,-0.01207183148920449,0.3425800791148096,0.7746133761443671,0.0005395775890062042,-2.3238909682608613,-0.16333264426244853,-1.6384136421526925,-2.4216531606851346,-1.8856707740487624,-2.174396028789066,0
-0.016205469337277983,-0.10516371906587064,-0.012723628496948467,0.3243657504879508,0.7632714554106949,0.0004662879969573483,-2.312597447382755,-0.15355561887124858,-1.7954455231316953,-2.627295574467964,-2.05814471028336,-2.3645963873163014,0
-0.01698011969058243,-0.11350167366424045,-0.013216280695924967,0.30677568834154473,0.7519740586012517,0.0003979088855112381,-2.301574081775288,-0.1441848838400221,-1.9512134990107037,-2.8221966699482084,-2.2264701761001464,-2.546939992858769,0
-0.017590828822409303,-0.12155638863878171,-0.013563990426265427,0.2897948673114603,0.7407286991281539,0.00033411220449989945,-2.290804889118008,-0.13520930040334148,-2.1054282962812194,-3.00681784176327,-2.390584889823434,-2.721661248221058,0
-0.018050811434337878,-0.12933219385310576,-0.013779999475564452,0.27340818309592985,0.7295426097956641,0.00027457842115762845,-2.2802756015611934,-0.12661736987862096,-2.2578267667824283,-3.1816042319496445,-2.550439920560117,-2.888991078171959,0
-0.018372529072977116,-0.1368336887468232,-0.01387664463616179,0.25760051252048144,0.718422686433215,0.0002189987818967137,-2.2699734774909115,-0.11839735175129978,-2.4081703212208443,-3.3469850476071232,-2.7059986872459483,-3.0491566815820232,0
-0.018567722949904632,-0.14406569767400274,-0.013865410018810326,0.24235676563720523,0.7073754471054301,0.00016707571476409636,-2.2598871318158253,-0.11053736545511636,-2.5562434521895026,-3.503373855828095,-2.8572360136932207,-3.20238129432438,0
-0.01864744509106926,-0.15103322957041532,-0.013756976449402766,0.227661930607378,0.696407003642572,0.00011852302125176912,-2.2500063837550597,-0.10302547751466662,-2.701852335003414,-3.651168865600475,-3.0041372343744324,-3.34888396622946,0
-0.018622088121650233,-0.15774144155551403,-0.013561268215290837,0.2135011121036545,0.6855230433626137,7.306586260223311e-05,-2.2403221204076638,-0.09584977561515905,-2.844823497645954,-3.7907532045349623,-3.146697347196916,-3.488879354984003,0
-0.018501413917701433,-0.16419560613122047,-0.013287497378123653,0.19985956393664564,0.6747288191592453,3.0440572904430446e-05,-2.230826174561573,-0.08899843105475916,-2.9850025534015545,-3.9224951965293786,-3.284920210593767,-3.622577539337167,0
-0.018294581294987664,-0.17040108168125115,-0.012944205829985749,0.1867227165673669,0.664029146406651,-9.60567390414136e-06,-2.221511215345158,-0.08245975092198206,-3.122252991462578,-4.046748644913901,-3.4188177829813253,-3.7501838533951553,0
-0.018010172856621834,-0.17636328600604628,-0.01253930523778183,0.1740762001168007,0.6534284053710215,-4.731532080597405e-05,-2.2123706504561227,-0.07622222122735292,-3.256455022056219,-4.16385312424834,-3.548409403100405,-3.8718987432041567,0
-0.01765622108275652,-0.18208767265239822,-0.012080114996222111,0.16190586343036423,0.6429305480249796,-8.292099030150353e-05,-2.2033985388221287,-0.07027454210745833,-3.387504473536814,-4.274134282772396,-3.673721110036236,-3.9879176462729773,0
-0.01724023371606291,-0.18757970981584704,-0.01157339829082736,0.15019778970108508,0.632539108338414,-0.00011664613904266687,-2.1945895126560226,-0.06460565611239515,-3.5153117395108264,-4.377904156536969,-3.794785001855426,-4.098430894192374,0
-0.016769218474570576,-0.1928448616094799,-0.011025396358384962,0.1389383091026216,0.6222572152711255,-0.0001487057944479768,-2.185938707967044,-0.05920477048581382,-3.6398007744723495,-4.475461495456274,-3.9116386318495993,-4.203623638079028,0
-0.0162497071073014,-0.19788857150604292,-0.010441861021951963,0.12811400883316842,0.6120876078226472,-0.00017930736683126122,-2.177441702678692,-0.05406137425113771,-3.7609081366798316,-4.567092100898497,-4.024324441366613,-4.30367579621172,0
-0.015687778796849013,-0.20271624777206004,-0.009828085570079153,0.11771174092452959,0.6020326516054112,-0.00020865153392857983,-2.1690944615849115,-0.0491652508286422,-3.8785820771430064,-4.653069173957799,-4.132889228165611,-4.3987620229351965,0
-0.01508908290562303,-0.20733325072346115,-0.009188934044726736,0.10771862812764875,0.592094356501862,-0.00023693319802347193,-2.160893287449564,-0.044506486826146385,-3.992781673646112,-4.73365367320184,-4.237383649168843,-4.489051697679112,0
-0.014458861058052353,-0.21174488164242572,-0.008528868998728654,0.09812206814683724,0.5822743950462452,-0.00026434251914905056,-2.152834777620401,-0.04007547757112317,-4.103476008736357,-4.809094680448436,-4.337861756414258,-4.5747089327705375,0
-0.013801968548907433,-0.21595637320489464,-0.00785197778119117,0.08890973645981899,0.572574121239956,-0.0002910660312752941,-2.1449157855885996,-0.035862929883928904,-4.210643390574266,-4.879629772972805,-4.434380564946028,-4.655892598601045,0
-0.013122895067481427,-0.21997288127766387,-0.007161997407538303,0.08006958792939071,0.5629945895670434,-0.0003172878520198411,-2.137133386978763,-0.031859862530323364,-4.314270615490888,-4.94548540046823,-4.5269996513216375,-4.73275636463748,0
